media_key,media_type,alt_text,duration_ms
3_1527557399590031361,photo,,
3_1527557248297631744,photo,,
3_1527556909850501121,photo,,
3_1527556761657307137,photo,,
3_1527556761657389056,photo,,
3_1527556761728585728,photo,,
3_1527556762194223104,photo,,
3_1527556382072877056,photo,,
3_1527556256705159170,photo,,
3_1527555875019563009,photo,,
3_1527555875019587584,photo,,
3_1527555363242881024,photo,,
3_1527555363179941888,photo,,
7_1527555223916802049,video,,22547.0
3_1527554816699797504,photo,,
3_1527554623086948352,photo,,
16_1527553750189088768,animated_gif,,
