media_key,media_type,alt_text,duration_ms
3_1533345636791201792,photo,,
3_1533345676209233920,photo,,
3_1533345981978140672,photo,,
3_1533345668257189889,photo,,
3_1533345756022599680,photo,,
3_1533345621565812736,photo,,
3_1533345520755716096,photo,,
3_1533345521263185921,photo,,
3_1533345453173272576,photo,,
3_1533345055737626626,photo,,
3_1533344807388860417,photo,,
3_1533344773779644417,photo,,
3_1533344503750283264,photo,,
3_1533343958411411456,photo,,
3_1533343360085241856,photo,,
3_1533343260222967808,photo,,
3_1533342968240824320,photo,,
3_1532813928027377666,photo,,
3_1532814053084741634,photo,,
3_1533342232140447744,photo,,
