media_key,media_type,alt_text,duration_ms
3_1517513911502839810,photo,,
3_1517513850135801858,photo,Discord Server proof ,
3_1517513848147783681,photo,,
3_1517513727859437569,photo,,
3_1517513473026109440,photo,,
3_1517513188740370432,photo,,
3_1517513188530700289,photo,,
3_1517513125372833794,photo,,
3_1517511850140782593,photo,,
3_1517511850191118337,photo,,
3_1517511875432488960,photo,,
3_1517513079722029057,photo,,
3_1517512912524390402,photo,,
3_1517512602309562369,photo,,
3_1517512542972788736,photo,,
3_1517512348151463938,photo,,
3_1517512432213704705,photo,,
3_1517512448219107328,photo,,
3_1517512139379982336,photo,,
