media_key,media_type,alt_text,duration_ms
3_1534980381262458880,photo,,
3_1534980204145168384,photo,,
3_1534980239125889031,photo,,
3_1534979962016514048,photo,,
3_1534979772404711431,photo,,
7_1534979487888203776,video,,99393.0
3_1534979454652530688,photo,,
3_1534979454677688320,photo,,
3_1534979370477142021,photo,,
3_1534979209331982340,photo,,
3_1534979276595990529,photo,,
3_1534979158052200448,photo,,
3_1534978597970235392,photo,,
3_1534978598758760450,photo,,
3_1534978451077316619,photo,,
3_1534978368155832320,photo,,
3_1534978360883003408,photo,,
3_1534978360975269890,photo,,
3_1534978307145580555,photo,,
3_1534978307191717914,photo,,
3_1534978213931368459,photo,,
3_1534978213994283020,photo,,
3_1534978150320545792,photo,,
3_1534978150412828672,photo,,
