media_key,media_type,alt_text,duration_ms
3_1527466285604384769,photo,,
3_1527465881533665302,photo,,
3_1527465962622042112,photo,,
3_1527465859178024961,photo,,
3_1527465745319227392,photo,,
3_1527465699291156496,photo,,
3_1527465524090884101,photo,,
3_1527465355542777863,photo,,
3_1527465150197862400,photo,,
3_1527465014746959873,photo,,
3_1527465014767939584,photo,,
3_1527464947491524614,photo,,
3_1527464585267236871,photo,,
3_1527464585258848260,photo,,
3_1527464585267236864,photo,,
3_1527464585254653957,photo,,
3_1527464240260567051,photo,,
3_1527464398243221510,photo,,
3_1527463046708350976,photo,,
3_1527463830623866892,photo,,
7_1527464051348934657,video,,44174.0
3_1527463963163873286,photo,,
3_1527463963503611906,photo,,
3_1527463963251953672,photo,,
3_1527463975625146368,photo,,
3_1527463663933837330,photo,,
