tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1534746774107209728,1532479709040238592,"Kentucky Smash Scene Please Follow Me So I Stop Getting Recommended Roblox On My Timeline, This Is Not A Cookie Cruncher Moment",2022-06-09 03:58:39+00:00,,0,0,1,0,en,1534746774107209728,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '159', 'name': 'States', 'description': 'States, provinces, or prefectures, like California or Fukushima Prefecture'}, 'entity': {'id': '1004444164426067969', 'name': 'Kentucky', 'description': 'Kentucky'}}]",,,False,,everyone,Twitter for iPhone
1534746763185139712,1269904647050850305,@Lxverrrrr A roblox ACC with 4k summary robux on it?,2022-06-09 03:58:37+00:00,,0,0,0,0,en,1533590564628742145,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 10, 'username': 'Lxverrrrr', 'id': '1533587390886985729'}]}",,False,,everyone,Twitter Web App
1534746752267472896,1094042229109387264,"Oiii!!! Bora conversar, chama dm ou Discord (Monika Roblox#4320). Mas prefiro falar sobre outros assuntos, não esse em específico! https://t.co/Kjnxc4T8pg https://t.co/RKJGnJ68Y3",2022-06-09 03:58:34+00:00,,0,0,0,0,pt,1534746752267472896,"[{'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1168499224297656321', 'name': 'Discord'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '165', 'name': 'Technology', 'description': 'for individual and types of technology, e.g., food technology, 3D printing'}, 'entity': {'id': '1196446161223028736', 'name': 'Social media'}}]","{'urls': [{'start': 131, 'end': 154, 'url': 'https://t.co/Kjnxc4T8pg', 'expanded_url': 'https://twitter.com/StuProductions/status/1534746752267472896/photo/1', 'display_url': 'pic.twitter.com/Kjnxc4T8pg', 'media_key': '3_1534746749541265408'}, {'start': 155, 'end': 178, 'url': 'https://t.co/RKJGnJ68Y3', 'expanded_url': 'https://twitter.com/StuProductions/status/1530419085560930304', 'display_url': 'twitter.com/StuProductions…'}]}",{'media_keys': ['3_1534746749541265408']},False,,everyone,Twitter for Android
1534746737369182209,4436858413,"I modelled a revolver in Blender... for fun. (And then ported to ROBLOX.)

#RobloxDev https://t.co/6lVUz4rVUP",2022-06-09 03:58:31+00:00,,1,4,36,0,en,1534746737369182209,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 65, 'end': 70, 'probability': 0.3895, 'type': 'Product', 'normalized_text': 'ROBLOX'}], 'urls': [{'start': 86, 'end': 109, 'url': 'https://t.co/6lVUz4rVUP', 'expanded_url': 'https://twitter.com/rareheaddress/status/1534746737369182209/photo/1', 'display_url': 'pic.twitter.com/6lVUz4rVUP', 'media_key': '3_1534745910457929728'}, {'start': 86, 'end': 109, 'url': 'https://t.co/6lVUz4rVUP', 'expanded_url': 'https://twitter.com/rareheaddress/status/1534746737369182209/photo/1', 'display_url': 'pic.twitter.com/6lVUz4rVUP', 'media_key': '3_1534745921715507200'}], 'hashtags': [{'start': 75, 'end': 85, 'tag': 'RobloxDev'}]}","{'media_keys': ['3_1534745910457929728', '3_1534745921715507200']}",True,,everyone,Twitter Web App
1534746685926215681,1523995673468751872,bruh somebody tell @DavidFrankPlay1 to stop lookin at roblox r34,2022-06-09 03:58:18+00:00,,0,0,1,1,en,1534746685926215681,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 19, 'end': 35, 'username': 'DavidFrankPlay1', 'id': '1509376142163259396'}]}",,False,,everyone,Twitter for Android
1534746673351565317,1313996657730576384,kangen roblox,2022-06-09 03:58:15+00:00,,0,0,0,0,nl,1534746673351565317,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]",,,False,,everyone,Twitter for Android
1534746662010503169,1430892935889883143,@robloxpredicts_ ROBLOX X TESLA,2022-06-09 03:58:13+00:00,,0,0,0,0,ht,1534708275371024386,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781972125171060736', 'name': 'Auto'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781972125179518977', 'name': 'Auto Manufacturer'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10044199219', 'name': 'Tesla Motors'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '847528391163092993', 'name': 'Automotive', 'description': 'Car culture'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '847528576551337984', 'name': 'Hybrid and electric vehicles', 'description': 'Hybrid and electric vehicles'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '847528646185070592', 'name': 'Luxury Cars', 'description': 'Luxury'}}]","{'mentions': [{'start': 0, 'end': 16, 'username': 'robloxpredicts_', 'id': '1394996915750768640'}]}",,False,,everyone,Twitter Web App
1534746632339738625,1530383532178259972,"dont not post nsfw to lisa gaming roblox or me
its will be hidden on my tweet",2022-06-09 03:58:06+00:00,,0,2,0,0,en,1534746631463116801,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]",,,False,,everyone,Twitter Web App
1534746540434239491,1045955892338778113,"If your account is Hacked, or your Account is being tempered with, All you need is a Good hacker...
Inbox now for all Hacking Services
#Hacked #snapchat #Discord #Roblox #missingphone",2022-06-09 03:57:44+00:00,,2,0,0,0,en,1534746540434239491,"[{'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10044977745', 'name': 'Snapchat'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1168499224297656321', 'name': 'Discord'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '165', 'name': 'Technology', 'description': 'for individual and types of technology, e.g., food technology, 3D printing'}, 'entity': {'id': '1196446161223028736', 'name': 'Social media'}}]","{'hashtags': [{'start': 135, 'end': 142, 'tag': 'Hacked'}, {'start': 143, 'end': 152, 'tag': 'snapchat'}, {'start': 153, 'end': 161, 'tag': 'Discord'}, {'start': 162, 'end': 169, 'tag': 'Roblox'}, {'start': 170, 'end': 183, 'tag': 'missingphone'}]}",,False,,everyone,Twitter for Android
1534746454711054343,1385443274698248193,@AllenLEllison @Roblox @Vans YOU ARE GRINDING YOUR SO GOOD AT THIS!,2022-06-09 03:57:23+00:00,,1,0,2,0,en,1532471600427069440,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596807299072', 'name': 'Apparel/Accessories'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10024011481', 'name': 'Vans'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '839543390668673024', 'name': 'Fashion'}}]","{'mentions': [{'start': 0, 'end': 14, 'username': 'AllenLEllison', 'id': '25919401'}, {'start': 15, 'end': 22, 'username': 'Roblox', 'id': '16745055'}, {'start': 23, 'end': 28, 'username': 'Vans', 'id': '15383636'}]}",,False,,everyone,Twitter Web App
