media_key,media_type,alt_text,duration_ms
3_1516933876559622151,photo,,
3_1516933946168291329,photo,,
3_1516934308774219776,photo,,
3_1516934362431954947,photo,,
3_1516934029525667840,photo,,
3_1516934056809668608,photo,,
7_1516930792529833984,video,,140005.0
16_1516934259927400449,animated_gif,,
3_1516934098018869248,photo,,
3_1516934082092957696,photo,,
3_1516933913167360000,photo,,
3_1516933739347165185,photo,,
3_1516933769785012224,photo,,
3_1516933718425980928,photo,,
3_1516929145372094473,photo,,
3_1516929145372094465,photo,,
3_1516929146013855747,photo,,
3_1516929146579992576,photo,,
3_1516932699386171395,photo,,
3_1516933673282461696,photo,,
3_1516933223032320000,photo,,
3_1516930961073598464,photo,,
3_1516933242431156224,photo,,
3_1516933252245823489,photo,,
3_1516933255366430721,photo,,
3_1516933258738610176,photo,,
3_1516933129939869697,photo,,
3_1516932998263844864,photo,,
3_1516932822056980483,photo,,
3_1516932827996385281,photo,,
3_1516928732820389893,photo,,
3_1516928732816195584,photo,,
3_1516928732828741632,photo,,
