media_key,media_type,alt_text,duration_ms
3_1521884825216438272,photo,,
3_1521884787404906497,photo,,
3_1521884800541499393,photo,,
3_1521884806266908672,photo,,
3_1521884609721503746,photo,,
3_1521884226123177984,photo,,
3_1521884316921380865,photo,,
3_1521884191331336192,photo,,
3_1521884191327236097,photo,,
3_1521884191356506112,photo,,
3_1521884191377567748,photo,,
3_1521883938389602304,photo,,
16_1521883886162165760,animated_gif,,
3_1521807695606648834,photo,,
3_1521883744763793409,photo,,
3_1521883807279980545,photo,,
3_1521883741404405760,photo,,
7_1521883760450576385,video,,5128.0
7_1521883591931613184,video,,25400.0
3_1521883645597917184,photo,,
3_1521883427112460291,photo,,
3_1521883400377929730,photo,,
3_1521883400390520835,photo,,
3_1521883345503858690,photo,,
3_1521883321084567552,photo,,
