media_key,media_type,alt_text,duration_ms
3_1540817335258431488,photo,,
3_1540814301526691843,photo,,
3_1540816975919734785,photo,,
3_1540816988209127427,photo,,
3_1540816980969721856,photo,,
3_1540816862162092032,photo,,
3_1540816832424288256,photo,,
3_1540816825377865728,photo,,
3_1540816714916560896,photo,,
3_1540816705596923904,photo,,
3_1540816646264201221,photo,,
3_1540816655999188993,photo,,
3_1540816666396954626,photo,,
3_1540816677159555072,photo,,
3_1540816463514181632,photo,,
3_1540816664387887104,photo,,
3_1540816653172314115,photo,,
3_1540816646868275202,photo,,
3_1540816416793923585,photo,,
3_1540816141559353344,photo,,
3_1540815938441940993,photo,,
3_1540815715430592514,photo,,
3_1540815722158231552,photo,,
7_1540815626494566400,video,,135033.0
3_1540815887099363330,photo,,
3_1540815763996549121,photo,,
3_1540815764009230336,photo,,
3_1540815706865995776,photo,,
3_1540815618257068038,photo,,
7_1540795838334586881,video,,9886.0
