media_key,media_type,alt_text,duration_ms
7_1516092562532368384,video,,16144.0
3_1516093183104495617,photo,,
3_1516093234895851524,photo,,
3_1516093234912575491,photo,,
7_1516093001990238209,video,,30730.0
3_1516092891290120201,photo,,
3_1516092988807593993,photo,,
3_1516092580148219909,photo,,
3_1516092788500320263,photo,,
3_1516092939012825097,photo,,
3_1516092941839835150,photo,,
3_1516092943978962947,photo,,
16_1516092905093574667,animated_gif,,
3_1516092586586525700,photo,,
3_1516092452557537285,photo,,
3_1516092635089301509,photo,,
3_1516092635072503809,photo,,
3_1516092570161491971,photo,,
3_1516092448702935044,photo,,
3_1516092288996282374,photo,,
3_1516092314162245634,photo,,
3_1516092376321859589,photo,,
3_1516092305777774603,photo,,
16_1516092262194704388,animated_gif,,
3_1516092198584004608,photo,,
3_1516092205584330758,photo,,
