media_key,media_type,alt_text,duration_ms
16_1525871972734971907,animated_gif,,
16_1525871944310333440,animated_gif,,
3_1525871933123854336,photo,,
3_1525871927969075205,photo,,
3_1525871884608208896,photo,,
3_1525871884230766592,photo,,
3_1525871797383712768,photo,,
3_1525871621986213892,photo,,
3_1525871702277750785,photo,,
3_1525871646359162883,photo,,
3_1525871486694739968,photo,,
3_1525871374341812225,photo,,
3_1525871347091574787,photo,,
16_1525870953422536707,animated_gif,,
3_1525871133689782272,photo,,
16_1525871021190189056,animated_gif,,
3_1525871077255094272,photo,,
16_1525870814519865348,animated_gif,,
3_1525870883578970123,photo,,
7_1525870872107556864,video,,4863.0
3_1525870852331520001,photo,,
