media_key,media_type,alt_text,duration_ms
3_1522959368735674368,photo,,
3_1522959339635752960,photo,,
3_1522959258010144769,photo,,
3_1522959207548473346,photo,,
3_1522959212736831489,photo,,
3_1522959217178591232,photo,,
3_1522959221804916738,photo,,
3_1522958368239124481,photo,,
3_1522959074282852352,photo,,
7_1522958834804920322,video,,15807.0
3_1522958380276785152,photo,,
16_1522958752366067712,animated_gif,,
7_1522958583582932993,video,,91766.0
3_1522958504083922945,photo,,
3_1522958443606581248,photo,,
3_1522958481258872833,photo,,
3_1522958144661512194,photo,,
3_1522958148113424384,photo,,
3_1522957440517517313,photo,,
3_1522958154320986112,photo,,
3_1522958189603475458,photo,,
3_1522958089321959424,photo,,
3_1522957759725015040,photo,,
