media_key,media_type,alt_text,duration_ms
3_1532549065954795535,photo,,
16_1532549146925641728,animated_gif,,
3_1532548903463174145,photo,,
3_1532548499069444105,photo,,
3_1532548934052323333,photo,,
16_1532548944366116878,animated_gif,,
3_1532548532913045506,photo,,
3_1532548493881090067,photo,,
3_1532548437358649362,photo,,
3_1532548457210294272,photo,,
3_1532548472594997265,photo,,
3_1532548103668211721,photo,,
3_1532548103672406020,photo,,
3_1532548103672406035,photo,,
3_1532516191171903497,photo,,
7_1298548521935806465,video,,28467.0
3_1532547698292924420,photo,,
7_1532547378275827721,video,,83803.0
3_1532547553086296065,photo,,
16_1532547493497643015,animated_gif,,
3_1532546912934428672,photo,,
3_1532546928738570240,photo,,
3_1532547350723317760,photo,,
3_1532547350773653504,photo,,
7_1532547109945229316,video,,36848.0
3_1532547243462508549,photo,,
3_1532547241403105291,photo,,
3_1532546879233343489,photo,,
3_1532546816880697344,photo,,
