media_key,media_type,alt_text,duration_ms
3_1518278325419925505,photo,,
3_1518278397939658754,photo,,
7_1518278296240279553,video,,37566.0
3_1518278249767485444,photo,,
3_1518278249775869953,photo,,
3_1518278239122198529,photo,,
3_1518277200650321922,photo,,
3_1518277946351529986,photo,,
3_1518277721331159040,photo,,
3_1518277292887363588,photo,,
7_1516589620590481415,video,,36450.0
3_1518277489507938304,photo,,
3_1518277369156730890,photo,,
3_1518277236364783617,photo,,
3_1518277214759968771,photo,,
7_1518277146526969856,video,,41408.0
3_1518277064478150656,photo,,
3_1518277043531784197,photo,,
3_1518276917824307201,photo,,
3_1518276935452966912,photo,,
3_1518276119090196480,photo,,
