media_key,media_type,alt_text,duration_ms
3_1525801270400847873,photo,,
3_1525800980008554496,photo,,
3_1525799384784719872,photo,,
3_1525800988396998657,photo,,
3_1525800344856535041,photo,,
7_1525800426125533189,video,,27333.0
3_1525799835479048193,photo,,
3_1525799339691499520,photo,,
3_1525799242199027713,photo,,
3_1525799141334450176,photo,,
3_1525798967065333761,photo,,
3_1525798967069532162,photo,,
3_1525798659010744320,photo,,
