media_key,media_type,alt_text,duration_ms
3_1521804011078397952,photo,,
16_1521803966258229248,animated_gif,,
7_1521803899803701249,video,,10720.0
3_1521803965675220992,photo,,
3_1521803917214253057,photo,,
3_1521803958771384320,photo,,
3_1521803937439006720,photo,,
3_1521803730978492416,photo,,
3_1521803897387372544,photo,,
3_1521803856614936577,photo,,
3_1521803449469480960,photo,,
3_1521803472252846080,photo,,
3_1521803753422311429,photo,,
3_1521803785387053058,photo,,
3_1521803828441530369,photo,,
3_1521803805691904000,photo,,
3_1521803812721524736,photo,,
3_1521803818325123073,photo,,
