media_key,media_type,alt_text,duration_ms
3_1515017758941057026,photo,,
3_1515017746479726603,photo,,
3_1515017709775429641,photo,,
3_1515017167393243143,photo,,
3_1515017167401627660,photo,,
3_1515017167573508100,photo,,
3_1515017553705410565,photo,,
3_1515017487531790343,photo,,
7_1515017406107852803,video,,7948.0
3_1515016973565972498,photo,,
3_1515003558738989059,photo,,
3_1515003602418507784,photo,,
3_1515017165766021120,photo,,
7_1515016311268851712,video,,11925.0
7_1515015616054415364,video,,127708.0
3_1515016675774636037,photo,,
3_1515016485978226693,photo,,
7_1515016098466308096,video,,83011.0
3_1515016509508055040,photo,,
3_1515016526675558411,photo,,
