media_key,media_type,alt_text,duration_ms
3_1535687834757046272,photo,,
3_1535688014063554560,photo,,
3_1535688014193516544,photo,,
3_1535688014277398528,photo,,
3_1535688016001241088,photo,,
3_1535687987710795783,photo,,
3_1535687980605931520,photo,,
3_1535687709725175809,photo,,
3_1535687440895188993,photo,,
3_1535687740473368582,photo,,
3_1535687663793098755,photo,,
3_1535687606683435010,photo,,
3_1535687378186260480,photo,,
7_1535687268253724672,video,,12800.0
7_1535686896327835651,video,,9241.0
7_1535686871409381377,video,,17535.0
3_1535687056860626945,photo,,
3_1535687054989860864,photo,,
3_1535686952950935559,photo,,
3_1535686869496758273,photo,,
3_1535686842175176704,photo,,
7_1535686477534744576,video,,7500.0
3_1535686352854867968,photo,,
3_1535686227059519489,photo,,
3_1535686240636395526,photo,,
3_1535686286262304768,photo,,
3_1535686148890275840,photo,,
