media_key,media_type,alt_text,duration_ms
3_1530617557224263681,photo,,
3_1530617557220069376,photo,,
3_1530617557228527616,photo,,
3_1530617557417226240,photo,,
3_1530617540371685376,photo,,
3_1530617257801437184,photo,,
3_1530617199597076481,photo,,
3_1530617060874629120,photo,,
3_1530617064364224513,photo,,
3_1530616957460152321,photo,,
3_1530616977517326336,photo,,
3_1530615915305394180,photo,,
3_1530615972989743104,photo,,
3_1530616172797997056,photo,,
3_1530616256717590529,photo,,
7_1530616233103462400,video,,6900.0
3_1530616170415628289,photo,,
7_1530615936402825217,video,,32750.0
3_1530615350756270081,photo,,
3_1530615655766142978,photo,,
3_1529544542202081280,photo,,
3_1529544542210473984,photo,,
