media_key,media_type,alt_text,duration_ms
7_1532910658668437508,video,,118500.0
3_1532907693962407938,photo,,
3_1532910482067169290,photo,,
3_1532910735637901312,photo,,
7_1532909391724388353,video,,6960.0
7_1532910363578093573,video,,76900.0
3_1532910536899403776,photo,,
3_1532910201250140162,photo,,
3_1532910254429818881,photo,,
3_1532910259651633153,photo,,
16_1532910208967655426,animated_gif,,
3_1532909860534341632,photo,,
3_1532910005824929793,photo,,
3_1532909993758175232,photo,,
3_1532909998308982784,photo,,
3_1532910002956283904,photo,,
7_1532909545466605569,video,,31176.0
3_1532909508149686272,photo,,
3_1532909421025951744,photo,,
3_1532909244822994945,photo,,
3_1532909168239460352,photo,,
3_1532909173239062528,photo,,
