media_key,media_type,alt_text,duration_ms
3_1538076823229149184,photo,,
16_1538077360658042881,animated_gif,,
3_1538077063135088640,photo,,
3_1538077093266874368,photo,,
3_1538076908352684032,photo,,
3_1538077289845489665,photo,,
3_1538076776215326720,photo,,
3_1538077095079063552,photo,,
3_1538077037302542336,photo,,
3_1538076863532244993,photo,,
3_1538076758137720837,photo,,
3_1538076758133465089,photo,,
3_1538076738579668992,photo,,
3_1538076357741236224,photo,,
3_1538076040559329281,photo,,
3_1538076073061384192,photo,,
3_1538076073069805568,photo,,
3_1538075898699825152,photo,,
16_1538075862591246336,animated_gif,,
3_1538075693246029824,photo,,
3_1538075693480812544,photo,,
3_1538075693652877312,photo,,
3_1538075693841534983,photo,,
7_1538075703459323904,video,,4585.0
3_1538075765933502465,photo,,
3_1538075682487533568,photo,,
3_1538075687139037184,photo,,
3_1538075690888744962,photo,,
3_1538075698174345216,photo,,
3_1538075641173528576,photo,,
3_1538075591450271744,photo,,
3_1538075305805500417,photo,,
3_1538075305818079233,photo,,
3_1538075305813987330,photo,,
3_1538075305809784834,photo,,
7_1538075340970479616,video,,6320.0
7_1538075152532901888,video,,28039.0
