media_key,media_type,alt_text,duration_ms
3_1539671411861491712,photo,,
3_1539671417767153666,photo,,
3_1539671258291486720,photo,,
3_1539671202779828224,photo,,
3_1539671146848989184,photo,,
3_1539671152997863424,photo,,
3_1539671161600352256,photo,,
3_1539671168411914240,photo,,
3_1539671031996203010,photo,,
16_1539670999662206977,animated_gif,,
3_1539670719080333313,photo,,
3_1539669953393135619,photo,,
3_1539670549437218819,photo,,
3_1539670575685292034,photo,,
3_1539670753024647168,photo,,
3_1539670833546891264,photo,,
3_1539670833374830593,photo,,
16_1539670781612933122,animated_gif,,
3_1539670671890202624,photo,,
3_1539670675929329664,photo,,
3_1539670680001982464,photo,,
3_1539670683567157248,photo,,
3_1539669922665693185,photo,,
3_1539669074116050946,photo,,
