media_key,media_type,alt_text,duration_ms
7_1513194602060210186,video,,29209.0
3_1513195018948947968,photo,,
3_1513195019389308931,photo,,
3_1513195019687149570,photo,,
3_1513195019716509700,photo,,
3_1513195374940459016,photo,,
3_1513195375452164100,photo,,
3_1513195376198758409,photo,,
3_1513195376962113538,photo,,
3_1513195376681041931,photo,,
3_1513194270148403200,photo,,
3_1513194215601483779,photo,,
3_1513194124576714760,photo,,
3_1513194050232659969,photo,,
3_1513194799758782468,photo,,
3_1513194814380118022,photo,,
3_1513195150159265792,photo,,
3_1513194757001994243,photo,,
3_1513194768972533771,photo,,
3_1513194708855627776,photo,,
7_1513194478307524620,video,,43429.0
16_1513194095975534600,animated_gif,,
3_1513193771873320967,photo,,
3_1513193849824645127,photo,,
3_1513193850025947143,photo,,
7_1513192495689211906,video,,27927.0
3_1513192120101871620,photo,,
3_1513192292034691077,photo,,
3_1513192378428964867,photo,,
3_1513192618360029188,photo,,
3_1513192894374494214,photo,,
