media_key,media_type,alt_text,duration_ms
3_1515261642015227904,photo,,
3_1515261650823221248,photo,,
3_1515261633303482372,photo,,
3_1515261155761025026,photo,,
3_1515261337340809220,photo,,
3_1515261533680549890,photo,,
3_1515261186161446912,photo,,
3_1515261101893570564,photo,,
3_1515261101897707525,photo,,
3_1515261101893513225,photo,,
3_1515261052707282952,photo,,
3_1515261061771186181,photo,,
3_1515261066905001984,photo,,
3_1515261072705736707,photo,,
3_1515260969873666051,photo,,
3_1515260609390313479,photo,,
7_1515260819973763072,video,,25413.0
3_1515260834921934848,photo,,
3_1515260351549513729,photo,,
7_1515259813390950400,video,,24424.0
3_1515260071529402369,photo,,
3_1515260077950787589,photo,,
3_1515260035785531393,photo,,
3_1510615924520349700,photo,,
3_1515259037566349315,photo,,
