media_key,media_type,alt_text,duration_ms
3_1539538166205534208,photo,,
7_1539536574651568128,video,,139690.0
3_1539537538284670976,photo,,
3_1539537175154507776,photo,,
3_1539537417790967810,photo,,
3_1539537414129127424,photo,,
3_1539537260949164032,photo,,
3_1539537125191757826,photo,,
3_1539537074025553920,photo,,
7_1539536956719214593,video,,10000.0
3_1539536787151867909,photo,,
3_1539536787491590145,photo,,
7_1539536642473480192,video,,10000.0
7_1539536596667490306,video,,10000.0
3_1539535475400052736,photo,,
3_1539535475399987202,photo,,
3_1539535393988694016,photo,,
3_1539535132717109252,photo,,
3_1539535318382104576,photo,,
3_1539535240435478528,photo,,
3_1539533931267121152,photo,,
3_1539533965442285569,photo,,
3_1539533937651118081,photo,,
3_1539533972245741568,photo,,
3_1539534122150150144,photo,,
3_1539534325355782144,photo,,
