media_key,media_type,alt_text,duration_ms
3_1538981459737845761,photo,,
3_1538981438925725696,photo,,
3_1538981397553102848,photo,,
3_1538981379694018560,photo,,
3_1538981379698208768,photo,,
3_1538981380390285312,photo,,
3_1538981336278618112,photo,,
16_1538981341907263493,animated_gif,,
3_1538981270935453703,photo,,
3_1538981201171689472,photo,,
3_1538981117218406400,photo,,
7_1538981071123005446,video,,21829.0
3_1538968360238477317,photo,,
3_1538980420854980609,photo,,
3_1538980922946641927,photo,,
3_1538980699541315584,photo,,
3_1538980733078880256,photo,,
3_1538980763454119936,photo,,
3_1538980437309239296,photo,,
3_1538980488580419586,photo,,
3_1538980693446955013,photo,,
3_1538980706973540354,photo,,
3_1538980651793231872,photo,,
3_1538980652476796928,photo,,
3_1538980405483024384,photo,,
3_1538980522839494656,photo,,
3_1538980304555331588,photo,,
3_1538980427880357889,photo,,
3_1538980370011541505,photo,,
3_1538980225656180741,photo,,
3_1538980225673043968,photo,,
3_1538980196262502401,photo,,
3_1538980022953943043,photo,,
3_1538980023100637192,photo,,
3_1538979604098174977,photo,,
3_1538979344172867584,photo,,
3_1538979532295774208,photo,,
3_1538979652240277504,photo,,
3_1538979524502765570,photo,,
3_1538979485260861441,photo,,
3_1538979486540128257,photo,,
3_1538979375252705287,photo,,
3_1538979034415042561,photo,,
