media_key,media_type,alt_text,duration_ms
3_1537293251920666625,photo,,
16_1537292982348840960,animated_gif,,
3_1537283363194621952,photo,,
3_1537292628261187585,photo,,
3_1537292925964632064,photo,,
3_1537292849729142785,photo,,
3_1537292889445011456,photo,,
3_1537292907522441216,photo,,
3_1537291807595368450,photo,,
7_1537291479290220544,video,,46900.0
3_1537291480699703299,photo,,
3_1537291245600575489,photo,,
3_1537291137731293185,photo,,
3_1537290708242923521,photo,,
3_1537290732330962946,photo,,
7_1537290604681609216,video,,10413.0
3_1537290506178285569,photo,,
3_1537290546846236672,photo,,
3_1537290361969774592,photo,,
3_1537290442496217089,photo,,
3_1537290276632403968,photo,,
3_1537290279740444673,photo,,
3_1537290282861006848,photo,,
3_1537289701098508288,photo,,
3_1537289788834738176,photo,,
3_1537289823550992384,photo,,
3_1537289880081817600,photo,,
