media_key,media_type,alt_text,duration_ms
3_1540576682175647745,photo,,
3_1540576480261857280,photo,,
3_1540576203039547392,photo,,
3_1540575458189889539,photo,,
3_1540575613806854145,photo,,
3_1540575870691188736,photo,,
3_1540576033992101888,photo,,
16_1540575951507030018,animated_gif,,
3_1540575688922652689,photo,whats a alt text,
7_1540575760745914368,video,,37895.0
3_1540575220477710338,photo,,
3_1540575288261746688,photo,,
3_1540575302405001219,photo,,
3_1540575321644204033,photo,,
3_1540575247560101889,photo,,
3_1540575101099606018,photo,,
3_1540575089397497861,photo,,
3_1540575081448996869,photo,,
3_1540575004856918016,photo,,
3_1540574894995525633,photo,,
3_1540574941048983553,photo,,
3_1540574941451624448,photo,,
3_1540574941787176961,photo,,
3_1540574911210864640,photo,,
3_1540574708692881408,photo,,
3_1540574740586414080,photo,,
3_1540574032864677888,photo,,
3_1540574032877207552,photo,,
3_1540574033795846144,photo,,
3_1540574341313843201,photo,,
3_1540574357810024449,photo,,
3_1540574229921497088,photo,,
7_1540573921879244800,video,,29433.0
3_1540573926186942464,photo,,
3_1540573870649901056,photo,,
3_1540573712730177551,photo,,
3_1540573731151835136,photo,,
