media_key,media_type,alt_text,duration_ms
3_1513460085686784003,photo,,
3_1513459645658300421,photo,,
3_1513459649454161923,photo,,
3_1513459653346476033,photo,,
3_1513458874908839941,photo,,
3_1513458874921422849,photo,,
3_1513459132791205888,photo,,
3_1513459132791242753,photo,,
3_1513459132711698432,photo,,
3_1513458777668096003,photo,,
3_1513458472913932289,photo,,
3_1513457649387712513,photo,,
3_1513458172568412164,photo,,
3_1513458181359693833,photo,,
3_1513456353582460930,photo,,
3_1513457268074987520,photo,,
3_1513457178157502466,photo,,
3_1513456721297031172,photo,,
3_1513456591324184576,photo,,
3_1513456746962223108,photo,,
3_1513456424420261890,photo,,
3_1513455999188881410,photo,,
