media_key,media_type,alt_text,duration_ms
3_1522051469414965249,photo,,
3_1522051469461045253,photo,,
3_1522051441572990976,photo,,
3_1522051441577250816,photo,,
3_1522051287319293953,photo,,
3_1522051332022337542,photo,,
16_1522051087825575936,animated_gif,,
3_1522051047182659584,photo,,
3_1522051002077229056,photo,,
3_1522050852420481025,photo,,
3_1522050764117487618,photo,,
3_1522050541387325443,photo,,
3_1522049683329216512,photo,,
3_1522049738723315712,photo,,
3_1522049827978158081,photo,,
3_1522050026268241920,photo,,
3_1522050026276638721,photo,,
3_1522050072401575937,photo,,
3_1522050058169905152,photo,,
7_1522049858609291269,video,,32833.0
3_1522049794750836737,photo,,
3_1522049591545262080,photo,,
3_1522049757232852992,photo,,
3_1522049640425684993,photo,,
3_1522049539649290240,photo,,
3_1522048509243183104,photo,,
