media_key,media_type,alt_text,duration_ms
3_1539763457670668288,photo,,
3_1539763259003256832,photo,,
3_1539763002555219970,photo,,
3_1539763068560986113,photo,,
7_1539762976944709634,video,,17902.0
7_1539762746308395009,video,,15040.0
7_1539761259213717506,video,,6039.0
3_1539762736133013504,photo,,
3_1539762694638772224,photo,,
16_1539762651101814786,animated_gif,,
3_1539761391766163456,photo,,
3_1539762437641351168,photo,,
7_1539762051349970945,video,,25110.0
3_1539761960048361473,photo,,
3_1539761928687570949,photo,,
3_1539761741042679809,photo,,
3_1539761741051084800,photo,,
3_1539761741046898689,photo,,
3_1539761741042798592,photo,,
3_1539761728988368899,photo,,
3_1539761732247343104,photo,,
3_1539761735355228160,photo,,
7_1539761652425703424,video,,17737.0
3_1539761686214852608,photo,,
7_1539761501636100097,video,,23066.0
3_1539761126598213632,photo,,
3_1539760715468111872,photo,,
3_1539761111448403968,photo,,
3_1539761186027085825,photo,,
3_1539761188896051200,photo,,
