media_key,media_type,alt_text,duration_ms
3_1519737617633447938,photo,,
3_1519737600558444544,photo,,
3_1519737598142414849,photo,,
7_1469426388730056710,video,,8831.0
3_1519737587560333313,photo,,
3_1519737412662005761,photo,,
3_1519737535685083137,photo,,
16_1519737487706529792,animated_gif,,
3_1519737379514372097,photo,,
3_1519737486515261440,photo,,
3_1519737472837632001,photo,,
3_1519737468882407426,photo,,
3_1519737457109049347,photo,,
3_1519737408765546499,photo,,
16_1519737335583289351,animated_gif,,
3_1519737411433111553,photo,,
3_1519737401043828736,photo,,
