media_key,media_type,alt_text,duration_ms
3_1532371418033311746,photo,,
3_1532371417999757314,photo,,
3_1532371417999855617,photo,,
3_1532371417991348224,photo,,
3_1532371052768075776,photo,,
3_1532370281804746752,photo,,
3_1532370282337513472,photo,,
3_1532370926465163265,photo,,
3_1532370572386131968,photo,,
3_1532370000845078528,photo,,
3_1532370349802889218,photo,,
3_1532370352633954307,photo,,
3_1532370356597624834,photo,,
3_1532370022709854208,photo,,
3_1532368335437979649,photo,,
3_1532368374956687366,photo,,
3_1532368839454883845,photo,,
3_1532369721936556032,photo,,
3_1532369721928065026,photo,,
3_1532369721936564227,photo,,
3_1532369721936453632,photo,,
3_1532369644933287939,photo,,
3_1532369636532043776,photo,,
3_1532369596908392448,photo,,
3_1532369094162497536,photo,,
3_1532369393904414720,photo,,
3_1532369329567969280,photo,,
3_1532369313776140293,photo,,
3_1532369291613437952,photo,,
3_1532369205638893568,photo,,
3_1532369056761888768,photo,,
