media_key,media_type,alt_text,duration_ms
3_1521531974850076672,photo,,
3_1521530390544105478,photo,,
3_1521531769455005696,photo,,
3_1521531654875103232,photo,,
3_1521531584557498368,photo,,
3_1521531578446397440,photo,,
3_1521531410447745024,photo,,
3_1521531410439417856,photo,,
3_1521531410443640832,photo,,
3_1521531294500499456,photo,,
3_1521531291107475456,photo,,
3_1521531185373003781,photo,,
3_1521531191979089920,photo,,
3_1521530892434423809,photo,,
3_1521530780081704969,photo,,
7_1521530628675710978,video,,10066.0
3_1521530642911350784,photo,,
3_1521530166476001281,photo,,
3_1521530182238195713,photo,,
3_1521530198210064385,photo,,
3_1521530438925402115,photo,,
3_1521530203327057922,photo,,
