media_key,media_type,alt_text,duration_ms
3_1514969226590752771,photo,,
3_1514969335449669641,photo,,
3_1514969150816411659,photo,,
16_1514968978317324290,animated_gif,,
3_1514969028971929606,photo,,
3_1514967757078638601,photo,,
3_1514957930273062919,photo,,
3_1514968627002363909,photo,,
3_1514968521796907017,photo,,
3_1514968153289371653,photo,,
3_1514967819041087493,photo,,
3_1514967819066224641,photo,,
3_1514967698542895118,photo,,
3_1514967712723656710,photo,,
3_1514967712782422020,photo,,
