media_key,media_type,alt_text,duration_ms
3_1525267255944265730,photo,,
3_1525267154802810880,photo,,
3_1525266955803906048,photo,,
3_1525266735414120448,photo,,
3_1525266926309560321,photo,,
3_1525266901781323784,photo,,
3_1525266683543183360,photo,,
3_1525266683530604545,photo,,
3_1525266437727830017,photo,,
3_1525266276226154496,photo,,
3_1525266167522287619,photo,,
3_1525266029085175808,photo,,
3_1525266029076684801,photo,,
3_1525265677702991872,photo,,
3_1525265605351378944,photo,,
7_1525265329282220034,video,,30001.0
3_1525265358436896770,photo,,
3_1525265345363292166,photo,,
3_1525264941048995840,photo,,
3_1525264986011860992,photo,,
3_1525265129792606209,photo,,
3_1525264566267035649,photo,,
3_1525264576941641729,photo,,
3_1525264588958322690,photo,,
3_1525264596554113028,photo,,
