media_key,media_type,alt_text,duration_ms
3_1538648297753169923,photo,,
3_1538648297769951232,photo,,
3_1538648216475951105,photo,,
16_1538648171672395777,animated_gif,,
3_1538648010854367232,photo,,
3_1538647970174107648,photo,,
3_1538647786501062658,photo,,
3_1538647786115440640,photo,,
3_1538647786476175360,photo,,
3_1538647787088527361,photo,,
3_1538647787583455232,photo,,
3_1538647660625805312,photo,,
3_1538647671589715968,photo,,
3_1538647680150343680,photo,,
3_1538647542388428802,photo,,
16_1538647614270459907,animated_gif,,
7_1538647118759469056,video,,9847.0
3_1538647099180470279,photo,,
16_1538646997862957060,animated_gif,,
