media_key,media_type,alt_text,duration_ms
3_1528561819207536641,photo,,
3_1528561797976195073,photo,,
3_1528561066904535042,photo,,
7_1528560983123415041,video,,59054.0
3_1528561025515397120,photo,,
3_1528561021014749185,photo,,
3_1528560993974222848,photo,,
7_1528560559494340608,video,,6966.0
3_1528560458357424128,photo,,
3_1528560482843791360,photo,,
3_1528560661638545409,photo,,
3_1528560602788122624,photo,,
3_1528560602817474560,photo,,
3_1528560602821566464,photo,,
3_1528560344767266816,photo,,
3_1528560472727126017,photo,,
7_1528560158456029186,video,,59800.0
3_1528560283303653376,photo,,
3_1528559667403956224,photo,,
7_1528560155012616192,video,,24265.0
3_1528560156396687360,photo,,
3_1528559829299605506,photo,,
3_1528559510797058048,photo,,
3_1510615860393570305,photo,,
3_1528559695640031232,photo,,
3_1528559751130492928,photo,,
3_1528559670599766018,photo,,
