media_key,media_type,alt_text,duration_ms
3_1527608223930404864,photo,,
3_1527609478199160834,photo,,
3_1527609250381709314,photo,,
3_1527608541523099648,photo,,
3_1527608882310402048,photo,,
3_1527609005367078914,photo,,
7_1527608680023093249,video,,2400.0
3_1527608608615288834,photo,,
3_1527608538922631168,photo,,
3_1527608507134099457,photo,,
7_1527608305383837698,video,,3761.0
3_1527607573133811712,photo,,
3_1527607557640290309,photo,,
3_1527607323077881859,photo,,
3_1527607274612879360,photo,,
3_1527606758507782145,photo,,
3_1527606838002339845,photo,,
3_1527607174792347648,photo,,
7_1527606328063033347,video,,44951.0
