media_key,media_type,alt_text,duration_ms
16_1538636567799029760,animated_gif,,
3_1538636429181394944,photo,,
3_1538634892237488128,photo,,
3_1538636308574257153,photo,,
3_1535669136486973441,photo,,
3_1536801385727008769,photo,,
3_1537776236004532225,photo,,
3_1538636168404815877,photo,,
3_1538636095260442626,photo,,
3_1538635868662951936,photo,,
3_1538635650081095680,photo,,
3_1538635392886489088,photo,,
3_1538635565696184320,photo,,
3_1538370260398579713,photo,,
3_1538635101122199553,photo,,
3_1538634700071354369,photo,,
3_1538634027355234305,photo,,
3_1538634058401464329,photo,,
3_1538634066723061766,photo,,
