media_key,media_type,alt_text,duration_ms
3_1513986912314347529,photo,,
3_1513986577860599816,photo,,
3_1513985977005486081,photo,,
3_1513985976971894786,photo,,
3_1513985977005445122,photo,,
3_1513985931178610701,photo,,
7_1513985843916120066,video,,9146.0
3_1513985868360470531,photo,,
3_1513985776836567053,photo,,
3_1513985770343870475,photo,,
3_1513985770863931398,photo,,
16_1513985654065184781,animated_gif,,
3_1513985649853943809,photo,,
3_1513985649824567301,photo,,
3_1513985616194719746,photo,,
16_1513985558313373701,animated_gif,,
16_1513985551648571393,animated_gif,,
3_1513985455754289159,photo,,
3_1513959955010768900,photo,,
3_1513959963156107264,photo,,
3_1513959965047734272,photo,,
3_1513959971783798784,photo,,
3_1513364893805780997,photo,,
3_1513984992807948295,photo,,
7_1513985029961093122,video,,16383.0
3_1513984842228191232,photo,,
