media_key,media_type,alt_text,duration_ms
3_1517133382194728960,photo,,
3_1517133386573565952,photo,,
3_1517132503542284289,photo,,
3_1517133167701987330,photo,,
3_1517133071677816837,photo,,
3_1517132993902514178,photo,,
3_1517130910088503301,photo,,
16_1517132873815715840,animated_gif,,
3_1517131968269680640,photo,,
3_1517132558416240643,photo,,
3_1517131290134253568,photo,,
3_1517131404735246336,photo,,
3_1517132334226558981,photo,,
3_1517132221043380224,photo,,
3_1517132221072740352,photo,,
3_1517132206501625862,photo,,
3_1517132083554136065,photo,,
3_1517132042709860353,photo,,
3_1517131958031052800,photo,,
3_1517131958035247104,photo,,
3_1517132033419464704,photo,,
7_1517131807589691392,video,,25210.0
3_1517131165123362818,photo,,
3_1517131316885696515,photo,,
3_1517131556422184961,photo,,
16_1517131374020513798,animated_gif,,
3_1517131218432757760,photo,,
3_1517131025410707456,photo,,
3_1517130699861630976,photo,,
