media_key,media_type,alt_text,duration_ms
7_1535420960614096901,video,,19306.0
3_1535419847143837698,photo,,
3_1535419895126667264,photo,,
3_1535419929800978432,photo,,
3_1535419963334352897,photo,,
16_1535420743042867201,animated_gif,,
3_1535420623631003649,photo,,
3_1535420386099220485,photo,,
3_1535420316557750272,photo,,
3_1535419610656296960,photo,"this your car will not go gound
",
7_1535420012500242432,video,,133936.0
3_1535419801199333378,photo,,
3_1535419309136150534,photo,,
3_1535419455567671296,photo,,
3_1535419714649722881,photo,,
3_1535419764427739137,photo,,
3_1535419792672247808,photo,,
3_1535419937648410624,photo,,
3_1535419944547909632,photo,,
3_1535419698887569409,photo,,
3_1535419739522011137,photo,,
3_1535419739740155904,photo,,
3_1535419739765256192,photo,,
3_1535419295592767488,photo,,
3_1535419363775467520,photo,,
3_1535419548840734720,photo,,
3_1535419772841693185,photo,,
3_1535419094631165954,photo,,
3_1535419573218033664,photo,,
3_1535419376744157184,photo,,
3_1535419041636040704,photo,,
3_1535418576508792832,photo,,
3_1535418576525578240,photo,,
3_1535418576504557568,photo,,
3_1535418635010953219,photo,,
3_1535418872961986560,photo,,
3_1535418872957849600,photo,,
3_1535418060168904704,photo,,
3_1535418090212704256,photo,,
7_1535413380613214209,video,,30233.0
3_1535406072164503552,photo,,
3_1535418326196813829,photo,,
3_1535418158668038144,photo,,
3_1535418158680514560,photo,,
3_1535418168574877696,photo,,
3_1535418171049615361,photo,,
3_1535418173339713537,photo,,
3_1535418175503859714,photo,,
3_1535417832447479808,photo,,
