media_key,media_type,alt_text,duration_ms
3_1536363239566721024,photo,,
3_1536360840558952454,photo,,
3_1536360872502824965,photo,,
7_1536362560743739394,video,,6778.0
7_1536363114173763585,video,,19300.0
3_1536362803136692226,photo,,
3_1536362947731247105,photo,,
3_1536362563067383810,photo,,
3_1536362897257136128,photo,,
3_1536362903431180288,photo,,
3_1536362770807111688,photo,,
3_1536362785331990529,photo,,
3_1536362789073207296,photo,,
3_1536362751236313090,photo,,
3_1536362478891937792,photo,,
3_1536362395349688321,photo,,
3_1536362268107190273,photo,,
3_1536361373294280706,photo,,
7_1536361942629158912,video,,18494.0
3_1536361122332303362,photo,,
3_1536361454441472000,photo,,
3_1536361350628270081,photo,,
3_1536361138946195456,photo,,
