media_key,media_type,alt_text,duration_ms
3_1529626354450317321,photo,,
3_1529625770691284992,photo,,
16_1529625601144922113,animated_gif,,
3_1529625581280808961,photo,,
7_1529625387763908608,video,,15050.0
3_1529625455934033925,photo,,
3_1529625230792089600,photo,,
3_1529625102400294912,photo,,
3_1529625109211844608,photo,,
3_1529624969638039556,photo,,
3_1529624744374452229,photo,,
3_1529624716616531973,photo,,
3_1529624621208641536,photo,,
7_1529624231750811650,video,,8666.0
3_1529624054537326592,photo,,
3_1529624024019501056,photo,,
3_1529623693298745345,photo,,
7_1529623601174835200,video,,42855.0
3_1529623577297027072,photo,,
3_1529623576147525635,photo,,
3_1529623536414953477,photo,,
3_1529623356089241602,photo,,
