media_key,media_type,alt_text,duration_ms
3_1538206789954682881,photo,,
3_1538206706450178048,photo,,
3_1538206706467057664,photo,,
3_1538206706454470657,photo,,
3_1538206706450288640,photo,,
3_1538206665522257921,photo,,
3_1538206665522159624,photo,,
3_1538206665509687297,photo,,
3_1538206610388049922,photo,,
3_1538206477227380740,photo,,
3_1538206434625605633,photo,,
3_1538206253272424448,photo,,
3_1538206251116552193,photo,,
3_1538205946912157699,photo,,
3_1538205936795394049,photo,,
3_1538205936837349376,photo,,
3_1538205936849920000,photo,,
3_1538205892428308480,photo,,
3_1538205854876540930,photo,,
3_1538205481193422848,photo,,
3_1538205661485756416,photo,,
7_1538204736100474882,video,,71146.0
3_1538205590824132615,photo,,
3_1538205590853496832,photo,,
3_1538205597849595910,photo,,
3_1538205571261808642,photo,,
7_1195997577520373760,video,,11367.0
3_1538205255011340288,photo,,
3_1538205273302638592,photo,,
3_1538205284740603905,photo,,
3_1538205105601892354,photo,,
3_1538205107594137608,photo,,
3_1538205110114869248,photo,,
7_1538205199550267392,video,,19503.0
