media_key,media_type,alt_text,duration_ms
3_1516308981341638656,photo,,
3_1516309042486198274,photo,,
3_1516309001801248768,photo,,
3_1516309001813868544,photo,,
3_1516308584820355073,photo,,
3_1516307919045758977,photo,,
7_1516308041217441795,video,,23633.0
7_1516307943515635718,video,,10634.0
3_1516307591982649345,photo,,
7_1516307295067586562,video,,20035.0
3_1516307477217755143,photo,,
3_1516307140448772096,photo,,
3_1516306052492320769,photo,,
3_1516306831630643201,photo,,
3_1516306348459401217,photo,,
3_1516306101209239552,photo,,
3_1516306352921972739,photo,,
3_1516306171711397888,photo,,
3_1516306264070017026,photo,,
3_1516306320223313924,photo,,
3_1516306425605242881,photo,,
3_1516306433398263809,photo,,
3_1516306439215669250,photo,,
7_1516306334953930755,video,,72366.0
3_1516306123686842376,photo,,
3_1516305724351348739,photo,,
3_1516305628150521857,photo,,
3_1516305297337430017,photo,,
3_1516305297337376774,photo,,
3_1516305297337368584,photo,,
3_1516305297341620226,photo,,
3_1516304912753184769,photo,,
