media_key,media_type,alt_text,duration_ms
3_1535767475912056834,photo,,
7_1535767442919772161,video,,8404.0
3_1535767123703877638,photo,,
3_1535767123716448256,photo,,
3_1535767123699671045,photo,,
3_1535767005726482436,photo,,
3_1535766932640608256,photo,,
3_1535766932632137728,photo,,
3_1535766932648972288,photo,,
3_1535766596521697285,photo,,
7_1535766703107358721,video,,9472.0
3_1535766749802635268,photo,,
3_1535744163593048065,photo,,
3_1535766683419389953,photo,,
3_1535766674732994560,photo,,
3_1535766464183025667,photo,,
3_1535019887835369472,photo,,
3_1535021912585392139,photo,,
3_1535021915718537230,photo,,
3_1535766287145701379,photo,,
3_1535766347136831488,photo,,
3_1535669136486973441,photo,,
3_1535766181717606403,photo,,
3_1535766096984297472,photo,,
3_1535766096980107265,photo,,
7_1535765970354155522,video,,44818.0
3_1535762181953830912,photo,Season 3 premiers July 30th and 31st as two 4 hour specials ,
7_1535755064526000129,video,,11733.0
3_1535765709510389760,photo,,
3_1535765851126767616,photo,,
3_1535765841563856896,photo,,
3_1535765797934575616,photo,,
3_1535765307679285248,photo,,
3_1535765307683373056,photo,,
3_1535765307674984449,photo,,
3_1535765065898643456,photo,,
3_1535764978442981376,photo,,
3_1535765003512471553,photo,,
