media_key,media_type,alt_text,duration_ms
3_1533152401875775488,photo,,
3_1533152436210352129,photo,,
3_1533152129937858560,photo,,
3_1533152297647230977,photo,,
3_1533152176322715648,photo,,
3_1533152119376723968,photo,,
3_1533152092579237889,photo,,
3_1533152092969242624,photo,,
3_1533151870268723200,photo,,
16_1533151732469055489,animated_gif,,
3_1533151488050188290,photo,,
3_1533151648842932224,photo,,
3_1533151596992811009,photo,,
3_1533151451169570819,photo,,
7_1533151137213435904,video,,2577.0
3_1533151065826332672,photo,,
16_1533150912037928969,animated_gif,,
3_1533150698040344577,photo,,
3_1533150720903479297,photo,,
3_1533150342208176128,photo,,
3_1533150217163382785,photo,,
3_1533150222674690048,photo,,
3_1533150226567122944,photo,,
3_1533150220183289856,photo,,
3_1533149372808151041,photo,,
3_1533149758310731777,photo,,
3_1533149764367400960,photo,,
3_1533149704078376961,photo,,
3_1533149300544380934,photo,,
