media_key,media_type,alt_text,duration_ms
7_1537479026805194756,video,,12650.0
7_1537478715495665665,video,,10900.0
3_1537478789965303808,photo,,
3_1537478722290319362,photo,,
3_1537478294358183936,photo,,
7_1537478138237698049,video,,28258.0
3_1537478369796837378,photo,,
3_1537478155052756992,photo,,
3_1537478155073642498,photo,,
3_1537478155069440000,photo,,
3_1537478155124019207,photo,,
3_1537478308840976384,photo,,
3_1537478173126012929,photo,,
3_1537478044377665536,photo,,
7_1537478071648931843,video,,3000.0
3_1537477938903384065,photo,,
3_1537477884679540736,photo,,
3_1537477869751910401,photo,,
3_1537477837841518593,photo,,
