media_key,media_type,alt_text,duration_ms
3_1518992846149275648,photo,,
7_1518992413750145027,video,,5796.0
3_1518992021503029248,photo,sad ik right?????,
3_1518991913197596672,photo,,
3_1518991911545188352,photo,,
3_1518991844209795073,photo,,
3_1518991742342766592,photo,,
3_1518991525161713667,photo,,
3_1518991208382672897,photo,,
3_1518991504252956673,photo,,
3_1518991312556539911,photo,,
3_1518991405737123842,photo,,
3_1518991433159438336,photo,,
3_1518991480144031744,photo,,
3_1518991478202126336,photo,,
3_1518991478403387392,photo,,
3_1518990726624727040,photo,,
