media_key,media_type,alt_text,duration_ms
3_1513220495868628997,photo,,
3_1513220525383897096,photo,,
3_1513220581071757315,photo,,
3_1513220292985950209,photo,,
3_1513220226623713296,photo,,
3_1513220254121570304,photo,,
7_1513218938527703049,video,,41246.0
3_1513220152854298639,photo,,
3_1513219942937763846,photo,,
3_1513217485520224257,photo,,
3_1513217505455751174,photo,,
3_1513219919579688966,photo,,
3_1513219689417261060,photo,,
3_1513218618229768196,photo,,
3_1513219375192772609,photo,,
3_1513219056291229696,photo,,
3_1513219009147293707,photo,,
3_1513218422255063045,photo,,
3_1513218443981561859,photo,,
3_1513218488453799945,photo,,
3_1513218829396103179,photo,,
3_1513218890549112843,photo,,
3_1513218890587066368,photo,,
3_1513218875139272712,photo,,
3_1513218875449819138,photo,,
3_1513218850485157893,photo,,
3_1513218465481568260,photo,,
3_1513218607211327490,photo,,
