media_key,media_type,alt_text,duration_ms
3_1536346992624156673,photo,,
3_1536346911145328641,photo,,
3_1536346642118369281,photo,,
3_1536346593435480064,photo,,
3_1536346038616961024,photo,,
3_1536345682092519427,photo,,
3_1536345749075611652,photo,,
16_1536345650878566403,animated_gif,,
3_1536345583341867010,photo,,
3_1536345231498522625,photo,,
3_1536345176234332161,photo,,
3_1536345435367174144,photo,,
3_1536345385865621506,photo,,
3_1536345349433896961,photo,,
3_1536345055832571907,photo,,
3_1536345055861977089,photo,,
3_1536345055849422851,photo,,
3_1536345055857782784,photo,,
7_1536344881492201472,video,,17251.0
3_1536345174577557505,photo,,
3_1536345152943403011,photo,,
3_1536345076254838784,photo,,
3_1536345008055283714,photo,,
3_1536344974677094401,photo,,
3_1536344601774399488,photo,,
3_1536344226769686529,photo,,
3_1536344445024616449,photo,,
16_1536344325491003395,animated_gif,,
3_1536343870589444096,photo,,
3_1536344201142513665,photo,,
3_1536343966064357376,photo,,
3_1536343929422983169,photo,,
