media_key,media_type,alt_text,duration_ms
7_1528026596480794624,video,,24033.0
3_1528026640210661376,photo,,
3_1528026575324725248,photo,,
16_1528026507863543810,animated_gif,,
3_1528026453249769472,photo,,
7_1528026414473265152,video,,6663.0
3_1528026042723467265,photo,,
3_1528026043189121024,photo,,
3_1528026043600080897,photo,,
3_1528026088898715648,photo,,
3_1527589665716457473,photo,,
3_1528025594524446723,photo,,
3_1528025101215715330,photo,,
3_1528025105309245441,photo,,
3_1528025298280783872,photo,,
3_1528025311815913472,photo,,
3_1528025328630784000,photo,,
3_1528025391436275714,photo,,
3_1528025391448965120,photo,,
3_1528025391440470016,photo,,
3_1528025391637610497,photo,,
3_1528025164856053761,photo,,
3_1528025125903286273,photo,,
3_1528025169326968832,photo,,
3_1528025131368747008,photo,,
3_1528024590764548096,photo,,
3_1528024815382065152,photo,,
7_1528024532111458305,video,,26120.0
7_1528024398007267329,video,,7525.0
3_1528024346190839808,photo,,
3_1528024211691806721,photo,,
3_1528024123389227009,photo,,
