media_key,media_type,alt_text,duration_ms
3_1534452180836667392,photo,,
3_1534452230547312640,photo,,
3_1534451857808150528,photo,,
3_1534451612059828227,photo,,
3_1534451535664386048,photo,,
16_1534451668770705408,animated_gif,,
3_1534450505715716096,photo,,
3_1534450790835884033,photo,,
3_1534450787824242689,photo,,
3_1534450787841060864,photo,,
3_1534450787824242688,photo,,
3_1534450386903265280,photo,,
3_1534450387708616705,photo,,
3_1534450245681049602,photo,,
3_1534450245865615360,photo,,
7_1534449837630013440,video,,28835.0
3_1534449546184597506,photo,,
3_1534448896948174849,photo,,
3_1534448896935661569,photo,,
3_1534448430101184512,photo,,
3_1534448480394960896,photo,,
