media_key,media_type,alt_text,duration_ms
3_1520519810370654210,photo,,
3_1520519374276341760,photo,,
3_1520519830020968452,photo,,
3_1520517361668829184,photo,,
3_1520519533043191808,photo,,
3_1520519591180615682,photo,,
7_1520519517838974977,video,,17668.0
3_1520519418517901313,photo,,
3_1520519283847094276,photo,,
3_1520519290377670656,photo,,
3_1520519201051471872,photo,,
3_1520519201408143365,photo,,
7_1520519066452172800,video,,8066.0
3_1520518934146928640,photo,,
7_1520518990908559360,video,,15859.0
3_1520518657029586945,photo,,
3_1520518593942851589,photo,,
3_1520517704943349762,photo,,
7_1520518473998385153,video,,10216.0
3_1520518465647529988,photo,,
3_1520518398593040384,photo,,
3_1520518291462270979,photo,,
16_1520518237548470272,animated_gif,,
3_1520517903745003523,photo,,
3_1520518115875975168,photo,,
3_1520515089920581632,photo,,
3_1520517917342846979,photo,,
3_1520517748887113728,photo,,
3_1520517745229451264,photo,,
3_1520517745149833217,photo,,
3_1520517247550304256,photo,,
3_1520517189807321089,photo,,
