tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1519763493133733889,1301235023241248768,@j0n4_pvto JAJAJJAJAJAJAAJAJJAJAJAJ CALMATE OE,2022-04-28 19:40:27+00:00,,0,2,0,0,es,1519703329529544707,[],"{'mentions': [{'start': 0, 'end': 10, 'username': 'j0n4_pvto', 'id': '1293907441805979649'}]}",,False,,everyone,Twitter Web App
1519762723562827776,1450124495587577858,"This easter update and duping destroy another good game ggs preston.
#PetSimulatorX https://t.co/E21JcMYAIY",2022-04-28 19:37:23+00:00,,0,2,10,0,en,1519762723562827776,"[{'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1372917575357591554', 'name': 'Easter', 'description': 'this entity for all conversations for Easter all year '}}, {'domain': {'id': '119', 'name': 'Holiday', 'description': 'Holidays like Christmas or Halloween'}, 'entity': {'id': '1372917575357591554', 'name': 'Easter', 'description': 'this entity for all conversations for Easter all year '}}]","{'hashtags': [{'start': 69, 'end': 83, 'tag': 'PetSimulatorX'}], 'urls': [{'start': 84, 'end': 107, 'url': 'https://t.co/E21JcMYAIY', 'expanded_url': 'https://twitter.com/doktorx2_RBYT/status/1519762723562827776/photo/1', 'display_url': 'pic.twitter.com/E21JcMYAIY', 'media_key': '3_1519762529966243840'}]}",{'media_keys': ['3_1519762529966243840']},False,,everyone,Twitter Web App
1519757359207354368,1449390931401183245,@SharkBloxYT @Roblox_RTC @LilyGia_ Nintendo will be VERY angry and might sue roblox just like Pokémon bronze,2022-04-28 19:16:04+00:00,,0,3,2,0,en,1519730592421662720,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026713294', 'name': 'Nintendo'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '78', 'name': 'Video Game Publisher', 'description': ""A Video Game Publisher like 'Activision'""}, 'entity': {'id': '10026713294', 'name': 'Nintendo'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]","{'mentions': [{'start': 0, 'end': 12, 'username': 'SharkBloxYT', 'id': '985359254184964096'}, {'start': 13, 'end': 24, 'username': 'Roblox_RTC', 'id': '1056053249470541824'}, {'start': 25, 'end': 34, 'username': 'LilyGia_', 'id': '717006251880759296'}], 'annotations': [{'start': 35, 'end': 42, 'probability': 0.4723, 'type': 'Organization', 'normalized_text': 'Nintendo'}, {'start': 94, 'end': 107, 'probability': 0.6447, 'type': 'Product', 'normalized_text': 'Pokémon bronze'}]}",,False,,everyone,Twitter for Android
1519763490998734849,1496188192705466372,@ybisking2 @Rxsxie @serryn9 @LeBrawnJahmes @LoneSkyXIX @MrBihless @Tj_restored @NoMoreZon @wlugdemon @NBAYoungB0i @ThreeRayy @playofftatum_ @LullabyReset_ @Carbzn @BENSONREBORN @D3sertSt0rm_ @fwdorii @RyanReyW @Awakerunback @sabudovi @SsbStrawhat @leoleo00710 @spartinyo @iilkana @gr3atmane @XCLSVZER0 @kovitheblacky @xPopJinx @WeLoveYouZahir @tunesintern @shbzz @Dash2071 @charlesfrm301 @BausAlmighty @baardiib @bitchboss07 @pardywitbacard1 @chibbennn @326loccbaby @414WIANNIS @arthurmorganNBA @basedeviousrick @7aflW @paperthinplan @JudiHare1 @TwoFaceNBA @NBAKANYE @NBAHaz_ @KidYandhi @Roblox Nah not on this post I’ll tag them somewhere else,2022-04-28 19:40:26+00:00,,0,1,2,0,en,1519694584066019328,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 10, 'username': 'ybisking2', 'id': '1436344788643721225'}, {'start': 11, 'end': 18, 'username': 'Rxsxie', 'id': '1479124883984506883'}, {'start': 19, 'end': 27, 'username': 'serryn9', 'id': '1467327076483190784'}, {'start': 43, 'end': 54, 'username': 'LoneSkyXIX', 'id': '1443437046895423490'}, {'start': 55, 'end': 65, 'username': 'MrBihless', 'id': '1500528640152453120'}, {'start': 66, 'end': 78, 'username': 'Tj_restored', 'id': '1450939051423551500'}, {'start': 79, 'end': 89, 'username': 'NoMoreZon', 'id': '1236547524988669952'}, {'start': 101, 'end': 113, 'username': 'NBAYoungB0i', 'id': '1140475790338994176'}, {'start': 114, 'end': 124, 'username': 'ThreeRayy', 'id': '1421273794380017665'}, {'start': 125, 'end': 139, 'username': 'playofftatum_', 'id': '1448267371198681089'}, {'start': 140, 'end': 154, 'username': 'LullabyReset_', 'id': '1515931868511850496'}, {'start': 155, 'end': 162, 'username': 'Carbzn', 'id': '1529108236166569985'}, {'start': 191, 'end': 199, 'username': 'fwdorii', 'id': '1498516206994739200'}, {'start': 200, 'end': 209, 'username': 'RyanReyW', 'id': '1054088694561431552'}, {'start': 210, 'end': 223, 'username': 'Awakerunback', 'id': '1487908563511128064'}, {'start': 224, 'end': 233, 'username': 'sabudovi', 'id': '1338532041525239814'}, {'start': 234, 'end': 246, 'username': 'SsbStrawhat', 'id': '1399819245165350914'}, {'start': 247, 'end': 259, 'username': 'leoleo00710', 'id': '3398768489'}, {'start': 260, 'end': 270, 'username': 'spartinyo', 'id': '1254418095952855042'}, {'start': 271, 'end': 279, 'username': 'iilkana', 'id': '1156272320538972161'}, {'start': 280, 'end': 290, 'username': 'gr3atmane', 'id': '1517147758481707011'}, {'start': 291, 'end': 301, 'username': 'xclsvzer0', 'id': '1525910187403579392'}, {'start': 302, 'end': 316, 'username': 'kovitheblacky', 'id': '1481476259460927489'}, {'start': 317, 'end': 326, 'username': 'xPopJinx', 'id': '1480895595028041735'}, {'start': 327, 'end': 342, 'username': 'WeLoveYouZahir', 'id': '1449491275644915722'}, {'start': 343, 'end': 355, 'username': 'tunesintern', 'id': '1415400797299527684'}, {'start': 356, 'end': 362, 'username': 'shbzz', 'id': '2437413375'}, {'start': 373, 'end': 387, 'username': 'charlesfrm301', 'id': '1458336099290464258'}, {'start': 388, 'end': 401, 'username': 'BausAlmighty', 'id': '3133976211'}, {'start': 402, 'end': 411, 'username': 'baardiib', 'id': '1481725555598708739'}, {'start': 425, 'end': 441, 'username': 'pardywitbacard1', 'id': '1480405673749979137'}, {'start': 442, 'end': 452, 'username': 'chibbennn', 'id': '1426160528'}, {'start': 453, 'end': 465, 'username': '326loccbaby', 'id': '1056191255477149696'}, {'start': 466, 'end': 477, 'username': '414WIANNIS', 'id': '1437898616132313093'}, {'start': 478, 'end': 494, 'username': 'arthurmorganNBA', 'id': '1481256525888901121'}, {'start': 495, 'end': 511, 'username': 'basedeviousrick', 'id': '1447108827300630529'}, {'start': 512, 'end': 518, 'username': '7aflW', 'id': '1371840553164345345'}, {'start': 519, 'end': 533, 'username': 'paperthinplan', 'id': '1323620300769120256'}, {'start': 534, 'end': 544, 'username': 'JudiHare1', 'id': '1449996172517543940'}, {'start': 545, 'end': 556, 'username': 'TwoFaceNBA', 'id': '1477831993949921281'}, {'start': 557, 'end': 566, 'username': 'NBAKANYE', 'id': '1448817179323822081'}, {'start': 576, 'end': 586, 'username': 'KidYandhi', 'id': '1360343220979384326'}, {'start': 587, 'end': 594, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter for iPhone
1518668363228229632,3025674465,"Elon Musk bought Twitter. It's now time for me to buy Roblox.

How much you want @Roblox",2022-04-25 19:08:47+00:00,,187,510,6869,16,en,1518668363228229632,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '808713037230157824', 'name': 'Elon Musk', 'description': 'Elon Musk'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10045225402', 'name': 'Twitter'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '857878777191211008', 'name': 'Leadership', 'description': 'Leadership'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '857879456773357569', 'name': 'Technology', 'description': 'Technology'}}]","{'mentions': [{'start': 81, 'end': 88, 'username': 'Roblox', 'id': '16745055'}], 'annotations': [{'start': 0, 'end': 8, 'probability': 0.7195, 'type': 'Person', 'normalized_text': 'Elon Musk'}, {'start': 17, 'end': 23, 'probability': 0.6377, 'type': 'Product', 'normalized_text': 'Twitter'}, {'start': 54, 'end': 59, 'probability': 0.6471, 'type': 'Product', 'normalized_text': 'Roblox'}]}",,False,,everyone,Twitter Web App
1519364525983617025,574032254,"✨INTO THE METAVERSE✨

What actually is the metaverse? Will it be like @readyplayerone or more like @Roblox?

In today's ATB, we talk with @areeve about all of the above: https://t.co/2B6fWwq3c6 https://t.co/J4vTwHGKHq",2022-04-27 17:15:06+00:00,,194,655,603,19,en,1519364525983617025,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596794716162', 'name': 'Financial services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1370436971940642819', 'name': 'Coinbase'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '848920371311001600', 'name': 'Technology', 'description': 'Technology and computing'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '913142676819648512', 'name': 'Cryptocurrencies', 'description': 'Cryptocurrency'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '165', 'name': 'Technology', 'description': 'for individual and types of technology, e.g., food technology, 3D printing'}, 'entity': {'id': '848920371311001600', 'name': 'Technology', 'description': 'Technology and computing'}}]","{'mentions': [{'start': 70, 'end': 85, 'username': 'readyplayerone', 'id': '705209963694587904'}, {'start': 99, 'end': 106, 'username': 'Roblox', 'id': '16745055'}, {'start': 138, 'end': 145, 'username': 'areeve', 'id': '25671820'}], 'urls': [{'start': 170, 'end': 193, 'url': 'https://t.co/2B6fWwq3c6', 'expanded_url': 'https://youtu.be/UeCunGgS68w', 'display_url': 'youtu.be/UeCunGgS68w', 'images': [{'url': 'https://pbs.twimg.com/news_img/1519364528068186112/8nmr5ere?format=jpg&name=orig', 'width': 480, 'height': 360}, {'url': 'https://pbs.twimg.com/news_img/1519364528068186112/8nmr5ere?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Around The Block Ep 21 - Seriously, what IS the metaverse? with Coinbase’s Alex Reeve', 'description': 'While the term, “metaverse” conjures images of a “Ready Player One” type virtual world, understanding what it actually is today, is a bit trickier. As you’ll...', 'unwound_url': 'https://www.youtube.com/watch?v=UeCunGgS68w&feature=youtu.be'}, {'start': 194, 'end': 217, 'url': 'https://t.co/J4vTwHGKHq', 'expanded_url': 'https://twitter.com/coinbase/status/1519364525983617025/video/1', 'display_url': 'pic.twitter.com/J4vTwHGKHq', 'media_key': '7_1519364168595349504'}]}",{'media_keys': ['7_1519364168595349504']},False,,everyone,Twitter Web App
1519763254519771137,1389339717880135681,@ardakaniboy fica em ligação jogando cmg,2022-04-28 19:39:30+00:00,,0,1,0,0,pt,1519763197682765824,[],"{'mentions': [{'start': 0, 'end': 12, 'username': 'ardakaniboy', 'id': '1343035568964431874'}]}",,False,,everyone,Twitter for iPhone
1519751611488292866,1190704506511806464,"🐶ADOPT ME GİVEAWAY🐶

-Prize-
1.  3 Regal Chest
2. 2 Standard Chest

-Rules-
Follow
Like 
Retweet
Retweet with Tags

#adoptme #adoptmetrading #adoptmetradings #adoptmetrader #adoptmegivaway #adoptmeoffer #adoptmegws #adoptmecrosstrades #adoptmecrosstradings https://t.co/62xkDWW5IW",2022-04-28 18:53:14+00:00,,13,13,14,11,en,1519751611488292866,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1229416301245763584', 'name': 'Adopt Me'}}]","{'hashtags': [{'start': 116, 'end': 124, 'tag': 'adoptme'}, {'start': 125, 'end': 140, 'tag': 'adoptmetrading'}, {'start': 141, 'end': 157, 'tag': 'adoptmetradings'}, {'start': 158, 'end': 172, 'tag': 'adoptmetrader'}, {'start': 173, 'end': 188, 'tag': 'adoptmegivaway'}, {'start': 189, 'end': 202, 'tag': 'adoptmeoffer'}, {'start': 203, 'end': 214, 'tag': 'adoptmegws'}, {'start': 215, 'end': 234, 'tag': 'adoptmecrosstrades'}, {'start': 235, 'end': 256, 'tag': 'adoptmecrosstradings'}], 'urls': [{'start': 257, 'end': 280, 'url': 'https://t.co/62xkDWW5IW', 'expanded_url': 'https://twitter.com/aan77338844/status/1519751611488292866/photo/1', 'display_url': 'pic.twitter.com/62xkDWW5IW', 'media_key': '3_1519751559860600832'}]}",{'media_keys': ['3_1519751559860600832']},True,,mentionedUsers,Twitter Web App
1519741785626624000,1286491483428794369,@AlbertsStuff @Roblox_RTC @LilyGia_ We want a real president like John F Kennedy.,2022-04-28 18:14:11+00:00,,0,1,2,0,en,1519730592421662720,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '923552037635112960', 'name': 'John F. Kennedy', 'description': 'Former US President John F. Kennedy'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '923552037635112960', 'name': 'John F. Kennedy', 'description': 'Former US President John F. Kennedy'}}]","{'mentions': [{'start': 0, 'end': 13, 'username': 'AlbertsStuff', 'id': '2850532049'}, {'start': 14, 'end': 25, 'username': 'Roblox_RTC', 'id': '1056053249470541824'}, {'start': 26, 'end': 35, 'username': 'LilyGia_', 'id': '717006251880759296'}], 'annotations': [{'start': 66, 'end': 79, 'probability': 0.9836, 'type': 'Person', 'normalized_text': 'John F Kennedy'}]}",,False,,everyone,Twitter for iPhone
1519763253605322752,1436344788643721225,@OMAAR05296500 @Rxsxie @serryn9 @LeBrawnJahmes @LoneSkyXIX @MrBihless @Tj_restored @NoMoreZon @wlugdemon @NBAYoungB0i @ThreeRayy @playofftatum_ @LullabyReset_ @Carbzn @BENSONREBORN @D3sertSt0rm_ @fwdorii @RyanReyW @Awakerunback @sabudovi @SsbStrawhat @leoleo00710 @spartinyo @iilkana @gr3atmane @XCLSVZER0 @kovitheblacky @xPopJinx @WeLoveYouZahir @tunesintern @shbzz @Dash2071 @charlesfrm301 @BausAlmighty @baardiib @bitchboss07 @pardywitbacard1 @chibbennn @326loccbaby @414WIANNIS @arthurmorganNBA @basedeviousrick @7aflW @paperthinplan @JudiHare1 @TwoFaceNBA @NBAKANYE @NBAHaz_ @KidYandhi @Roblox naw i ain’t tryna get more notis foe ik where u live🦉🦉🦉🦉🦉,2022-04-28 19:39:30+00:00,,0,1,1,0,en,1519694584066019328,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 14, 'username': 'OMAAR05296500', 'id': '1496188192705466372'}, {'start': 15, 'end': 22, 'username': 'Rxsxie', 'id': '1479124883984506883'}, {'start': 23, 'end': 31, 'username': 'serryn9', 'id': '1467327076483190784'}, {'start': 47, 'end': 58, 'username': 'LoneSkyXIX', 'id': '1443437046895423490'}, {'start': 59, 'end': 69, 'username': 'MrBihless', 'id': '1500528640152453120'}, {'start': 70, 'end': 82, 'username': 'Tj_restored', 'id': '1450939051423551500'}, {'start': 83, 'end': 93, 'username': 'NoMoreZon', 'id': '1236547524988669952'}, {'start': 105, 'end': 117, 'username': 'NBAYoungB0i', 'id': '1140475790338994176'}, {'start': 118, 'end': 128, 'username': 'ThreeRayy', 'id': '1421273794380017665'}, {'start': 129, 'end': 143, 'username': 'playofftatum_', 'id': '1448267371198681089'}, {'start': 144, 'end': 158, 'username': 'LullabyReset_', 'id': '1515931868511850496'}, {'start': 159, 'end': 166, 'username': 'Carbzn', 'id': '1490773937411690496'}, {'start': 195, 'end': 203, 'username': 'fwdorii', 'id': '1498516206994739200'}, {'start': 204, 'end': 213, 'username': 'RyanReyW', 'id': '1054088694561431552'}, {'start': 214, 'end': 227, 'username': 'Awakerunback', 'id': '1487908563511128064'}, {'start': 228, 'end': 237, 'username': 'sabudovi', 'id': '1338532041525239814'}, {'start': 238, 'end': 250, 'username': 'SsbStrawhat', 'id': '1399819245165350914'}, {'start': 251, 'end': 263, 'username': 'leoleo00710', 'id': '3398768489'}, {'start': 264, 'end': 274, 'username': 'spartinyo', 'id': '1254418095952855042'}, {'start': 275, 'end': 283, 'username': 'iilkana', 'id': '1156272320538972161'}, {'start': 284, 'end': 294, 'username': 'gr3atmane', 'id': '1517147758481707011'}, {'start': 306, 'end': 320, 'username': 'kovitheblacky', 'id': '1481476259460927489'}, {'start': 321, 'end': 330, 'username': 'xPopJinx', 'id': '1480895595028041735'}, {'start': 331, 'end': 346, 'username': 'WeLoveYouZahir', 'id': '1449491275644915722'}, {'start': 347, 'end': 359, 'username': 'tunesintern', 'id': '1415400797299527684'}, {'start': 360, 'end': 366, 'username': 'shbzz', 'id': '2437413375'}, {'start': 377, 'end': 391, 'username': 'charlesfrm301', 'id': '1458336099290464258'}, {'start': 392, 'end': 405, 'username': 'BausAlmighty', 'id': '3133976211'}, {'start': 406, 'end': 415, 'username': 'baardiib', 'id': '1481725555598708739'}, {'start': 429, 'end': 445, 'username': 'pardywitbacard1', 'id': '1480405673749979137'}, {'start': 446, 'end': 456, 'username': 'chibbennn', 'id': '1426160528'}, {'start': 457, 'end': 469, 'username': '326loccbaby', 'id': '1056191255477149696'}, {'start': 470, 'end': 481, 'username': '414WIANNIS', 'id': '1437898616132313093'}, {'start': 482, 'end': 498, 'username': 'arthurmorganNBA', 'id': '1481256525888901121'}, {'start': 499, 'end': 515, 'username': 'basedeviousrick', 'id': '1447108827300630529'}, {'start': 516, 'end': 522, 'username': '7aflW', 'id': '1371840553164345345'}, {'start': 523, 'end': 537, 'username': 'paperthinplan', 'id': '1323620300769120256'}, {'start': 538, 'end': 548, 'username': 'JudiHare1', 'id': '1449996172517543940'}, {'start': 549, 'end': 560, 'username': 'TwoFaceNBA', 'id': '1477831993949921281'}, {'start': 561, 'end': 570, 'username': 'NBAKANYE', 'id': '1448817179323822081'}, {'start': 580, 'end': 590, 'username': 'KidYandhi', 'id': '1360343220979384326'}, {'start': 591, 'end': 598, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter for iPhone
