media_key,media_type,alt_text,duration_ms
3_1519444112906276865,photo,,
3_1519448854919364610,photo,,
3_1519448403565965312,photo,,
3_1519448431806140416,photo,,
3_1519448719350853632,photo,,
3_1519448475443859463,photo,,
3_1519448495329062914,photo,,
3_1519448497195569152,photo,,
3_1519448500269953024,photo,,
3_1519448502245502978,photo,,
3_1519447805244416001,photo,,
3_1519448053912121344,photo,,
3_1519447784310640643,photo,,
3_1519447784310591489,photo,,
7_1519447768028393472,video,,60031.0
3_1519447032498429956,photo,,
3_1514272362249822222,photo,,
3_1519447386866733058,photo,,
7_1519447217643343874,video,,6116.0
7_1519447034889392128,video,,7192.0
3_1519446905897553920,photo,,
3_1519446218853789701,photo,,
3_1519446423548440576,photo,,
3_1519446707016278017,photo,,
