media_key,media_type,alt_text,duration_ms
3_1537832476776624128,photo,,
3_1537832455818059777,photo,,
3_1537832455830646784,photo,,
3_1537832455847428097,photo,,
3_1537832455864209408,photo,,
3_1537831643909484544,photo,,
3_1537832038530576384,photo,,
3_1537832275181973506,photo,,
3_1537832275177783296,photo,,
3_1537832275181961216,photo,,
3_1537832275181961217,photo,,
3_1537832129513631746,photo,,
3_1537831972986306563,photo,,
3_1537832230206177282,photo,,
3_1537832203576610818,photo,,
3_1537832141731536898,photo,,
3_1537832102410039300,photo,,
3_1537832059502497792,photo,,
3_1537831792262397952,photo,,
3_1537831792266604544,photo,,
3_1537831791704559617,photo,,
3_1537831791712960512,photo,,
3_1537831898143027200,photo,,
7_1537831512669831170,video,,122833.0
3_1537831562523586560,photo,,
3_1537831611219206150,photo,,
3_1537831365613617152,photo,,
3_1537831365617811457,photo,,
3_1537831360895025158,photo,,
3_1537831365617811456,photo,,
3_1537831346256609287,photo,,
3_1537831348630609921,photo,,
3_1537831147194957826,photo,,
3_1537831022263422977,photo,,
7_1537831133332836352,video,,11000.0
3_1537831152920182790,photo,,
3_1537831128425705472,photo,,
3_1537831128815775744,photo,,
3_1537831128459276290,photo,,
3_1537831128484433922,photo,,
3_1537831070401499136,photo,,
3_1537831069986082816,photo,,
3_1537831014705557507,photo,,
3_1537831025338118144,photo,,
3_1537831035790295040,photo,,
3_1537830644310499329,photo,,
3_1537830875538198528,photo,,
3_1537830886510448640,photo,,
3_1537830866453676033,photo,,
7_1505730133965086724,video,,81041.0
3_1537830752750125056,photo,,
3_1537830703848898560,photo,,
3_1537830703853096960,photo,,
3_1537830704486445056,photo,,
3_1537537936207519746,photo,,
3_1537830423753289729,photo,,
