media_key,media_type,alt_text,duration_ms
3_1520020842087780352,photo,,
3_1520020842096197632,photo,,
3_1520020842083627008,photo,,
3_1520020842083610625,photo,,
3_1520021051526500353,photo,,
3_1520020847934590976,photo,,
3_1520020854788091904,photo,,
3_1520020862484639745,photo,,
3_1520020738920615937,photo,,
3_1520020327803547648,photo,,
3_1520019908255715328,photo,,
3_1520019923724271616,photo,,
3_1520019922604429312,photo,,
3_1520019712184180736,photo,,
3_1520019512237731842,photo,,
3_1520019506839670784,photo,,
3_1520019405895352320,photo,,
3_1520019338568232963,photo,,
16_1520019090974334978,animated_gif,,
3_1520019071785488385,photo,,
3_1520018907280470017,photo,,
3_1520018856080719873,photo,,
3_1519991698583134209,photo,,
3_1520018807577882626,photo,,
3_1520018800841687040,photo,,
3_1520018531651231744,photo,,
