media_key,media_type,alt_text,duration_ms
7_1536421800350846976,video,,28250.0
3_1536422119105515520,photo,,
3_1536422074348085248,photo,,
3_1536421909457518592,photo,,
3_1536421913072762880,photo,,
3_1536421913056071680,photo,,
3_1536421268932599808,photo,,
3_1536421269301628928,photo,,
16_1536421207783907329,animated_gif,,
3_1536421092176416771,photo,,
3_1536420701074337795,photo,,
3_1536420627380314112,photo,,
3_1536420375881347073,photo,,
3_1536420379501006848,photo,,
3_1536420256499085314,photo,,
3_1536420205584318477,photo,,
3_1536420197094989824,photo,,
3_1536419650225029123,photo,,
7_1536420022289047554,video,,11323.0
