media_key,media_type,alt_text,duration_ms
3_1535664973543788545,photo,,
3_1535664665698750465,photo,,
3_1535664589354024961,photo,,
3_1535664453634732032,photo,,
3_1534546914737266688,photo,,
3_1534547006487658498,photo,,
3_1534547068986982402,photo,,
3_1534547111429152768,photo,,
3_1535659570458132489,photo,,
3_1535663823369039874,photo,,
3_1535663876821291008,photo,,
3_1535663909062905856,photo,,
3_1535664185811644416,photo,,
3_1535664119877017600,photo,,
3_1535664247354511361,photo,,
3_1535664221706407937,photo,,
3_1535664221706407936,photo,,
3_1535663922845741056,photo,,
3_1535663541654519810,photo,,
3_1535663830596034561,photo,,
3_1535663345038155778,photo,,
3_1535663714426183680,photo,,
7_1535663601649913860,video,,6021.0
3_1535663534528397313,photo,,
3_1535663537569288194,photo,,
3_1535663465079111681,photo,,
3_1535663315401248769,photo,,
3_1535663299571818496,photo,,
7_1535663045548326912,video,,13910.0
3_1535662865050386433,photo,,
3_1535662682258477060,photo,,
3_1535663043115466758,photo,,
3_1535663043211939840,photo,,
3_1535663031602094080,photo,,
3_1535663031597899776,photo,,
3_1535662999863709696,photo,,
3_1535662255471316995,photo,,
3_1534397447853682688,photo,,
3_1535662523659309056,photo,,
3_1535662549336743940,photo,,
7_1535662500829700097,video,,6021.0
