media_key,media_type,alt_text,duration_ms
7_1522739617048543233,video,,5400.0
3_1522739200994521090,photo,,
3_1522739220401594370,photo,,
3_1522739262726320128,photo,,
3_1522739295416692736,photo,,
3_1522739309090164741,photo,,
3_1522739144543416326,photo,,
7_1522739128395259904,video,,6954.0
7_1522739140407746560,video,,30100.0
3_1522739238537551872,photo,,
7_1522739042462298112,video,,5266.0
3_1522739069985382400,photo,,
3_1522739104257032193,photo,,
7_1522721894847455232,video,,58300.0
3_1522739104298901504,photo,,
7_1522738936845639681,video,,30050.0
3_1522738545361756160,photo,,
16_1522738721975672836,animated_gif,,
3_1522738616144965632,photo,,
3_1522738363140292612,photo,,
3_1522738257737441281,photo,,
3_1522738262011428865,photo,,
3_1522738161931198464,photo,,
3_1522738142415101952,photo,,
3_1522738142415106048,photo,,
3_1522738113046528006,photo,,
3_1522738104808923139,photo,,
