media_key,media_type,alt_text,duration_ms
3_1534886795380416515,photo,,
3_1534886908731473922,photo,,
3_1534886815986950145,photo,,
3_1534885977176649731,photo,,
3_1534886089583902720,photo,,
3_1534886453603442689,photo,,
3_1534886680376881152,photo,,
3_1534886581680717825,photo,,
3_1534885092287553537,photo,,
3_1534886108957392898,photo,,
3_1534886282207322113,photo,,
3_1534886143384240129,photo,,
3_1534886143480713218,photo,,
3_1534886143950471170,photo,,
3_1534886144420237312,photo,,
3_1534886005605646338,photo,,
16_1534885877855440900,animated_gif,,
3_1534885623097503745,photo,,
3_1534885624930500610,photo,,
3_1534885631180021762,photo,,
3_1534885639337951234,photo,,
3_1534885624834052099,photo,,
3_1534885624464932866,photo,,
3_1534885542642458625,photo,,
3_1534885531263410178,photo,,
3_1534885521444454401,photo,,
3_1534885469888061440,photo,,
3_1534885376250159107,photo,,
3_1534885211917393920,photo,,
3_1534885211917385728,photo,,
3_1534885212018073600,photo,,
3_1534885212013854721,photo,,
3_1534884996716298240,photo,,
3_1534884914222489601,photo,,
3_1534884640678371329,photo,,
3_1534884649993904131,photo,,
3_1534884656398618624,photo,,
3_1534884661578678272,photo,,
3_1534884376152051713,photo,,
3_1534884406217048070,photo,,
